MetaTest/push-v2/EpisodeMeanMinGraspReward,policy/KL,Average/AverageDiscountedReturn,policy/KLBefore,push-v2/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/StdReturn,LinearFeatureBaseline/ExplainedVariance,push-v2/EpisodeMeanInPlaceReward,push-v2/NearObject,MetaTest/push-v2/MaxReward,Average/EpisodeMeanMaxGraspReward,MetaTest/push-v2/Iteration,Average/EpisodeMeanMinGraspReward,push-v2/EpisodeMeanGraspReward,Average/MaxReward,MetaTest/Average/Iteration,push-v2/TerminationRate,MetaTest/Average/EpisodeMeanMaxGraspReward,push-v2/NumEpisodes,MetaTest/Average/MaxReward,MetaTest/Average/EpisodeMeanMinInPlaceReward,MetaTest/Average/AverageReturn,MetaTest/push-v2/MinReturn,MetaTest/push-v2/GraspSuccessRate,push-v2/MaxReturn,push-v2/GraspSuccessRate,Average/MinReturn,push-v2/StdReturn,push-v2/SuccessRate,MetaTest/push-v2/MinReward,Average/MinReward,Average/GraspSuccessRate,MetaTest/Average/NearObject,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,Average/Iteration,MetaTest/Average/MinReturn,Average/AverageReturn,TotalEnvSteps,MetaTest/Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/TerminationRate,Average/SuccessRate,push-v2/Iteration,Average/EpisodeMeanMaxInPlaceReward,MetaTest/push-v2/EpisodeMeanMaxInPlaceReward,push-v2/MinReturn,MetaTest/Average/MaxReturn,MetaTest/push-v2/EpisodeMeanInPlaceReward,MetaTest/Average/StdReturn,Average/TerminationRate,policy/dLoss,policy/Entropy,MetaTest/push-v2/EpisodeMeanMinInPlaceReward,push-v2/MinReward,Average/StdReturn,push-v2/EpisodeMeanMaxGraspReward,push-v2/AverageReturn,MetaTest/push-v2/MaxReturn,policy/LossBefore,Average/NearObject,MetaTest/Average/EpisodeMeanGraspReward,Average/NumEpisodes,MetaTest/Average/MinReward,push-v2/MaxReward,MetaTest/push-v2/NumEpisodes,MetaTest/push-v2/EpisodeMeanGraspReward,MetaTest/Average/EpisodeMeanMinGraspReward,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/EpisodeMeanInPlaceReward,MetaTest/push-v2/AverageReturn,push-v2/AverageDiscountedReturn,Average/EpisodeMeanInPlaceReward,push-v2/EpisodeMeanMinInPlaceReward,MetaTest/push-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/Average/GraspSuccessRate,Average/MaxReturn,policy/LossAfter,push-v2/EpisodeMeanMinGraspReward,Average/EpisodeMeanGraspReward,Average/EpisodeMeanMinInPlaceReward,MetaTest/push-v2/SuccessRate,MetaTest/push-v2/EpisodeMeanMaxGraspReward,MetaTest/push-v2/NearObject
,0.017984256,94.01139748102878,0.0,0.83046789078309,,0.7156493855900337,0.6326639853502247,0.88,,0.7284881109767021,,0.004914055378942782,0.3561606253651066,4.641275442655014,,0.0,,100,,,,,,1560.1532104608484,0.32,0.3013919334450078,495.7618242735121,0.67,,6.406184173931488e-09,0.32,,,,427,,736.2849727959609,21400000,,,0.67,427,0.83046789078309,,0.3013919334450078,,,,0.0,1.4228822,-0.19215441,,6.406184173931488e-09,495.7618242735121,0.7284881109767021,736.2849727959609,,-0.0001809375,0.88,,100,,4.641275442655014,,,,,,,94.01139748102878,0.6326639853502247,0.12653121878039092,,,,1560.1532104608484,-1.4230632,0.004914055378942782,0.3561606253651066,0.12653121878039092,,,
,0.021709947,130.13787592015476,0.0,0.958354210216238,,0.6524087847360456,0.8304684172596594,0.92,,0.6840009578427063,,0.00515418870299565,0.37115371289982724,4.465494549753964,,0.0,,100,,,,,,1603.391033287797,0.25,1.0552582823363648,410.8242071900478,0.91,,5.335665526397448e-09,0.25,,,,428,,1113.688329202397,21450000,,,0.91,428,0.958354210216238,,1.0552582823363648,,,,0.0,1.1417137,-0.19462919,,5.335665526397448e-09,410.8242071900478,0.6840009578427063,1113.688329202397,,-0.0004684375,0.92,,100,,4.465494549753964,,,,,,,130.13787592015476,0.8304684172596594,0.156991252256933,,,,1603.391033287797,-1.1421822,0.00515418870299565,0.37115371289982724,0.156991252256933,,,
,0.01870077,91.86995669465661,0.0,0.8653872777963438,,0.7036043810749963,0.6880306021000642,0.91,,0.6608345346378812,,0.002908962761021869,0.31264480034478337,4.2993610437757095,,0.0,,100,,,,,,1588.4085421636357,0.31,0.5455045837995556,495.58180466435306,0.77,,3.1928478732682737e-09,0.31,,,,429,,830.7600657923432,21500000,,,0.77,429,0.8653872777963438,,0.5455045837995556,,,,0.0,1.3367771,-0.19928312,,3.1928478732682737e-09,495.58180466435306,0.6608345346378812,830.7600657923432,,-0.0005509375,0.91,,100,,4.2993610437757095,,,,,,,91.86995669465661,0.6880306021000642,0.12893437118623766,,,,1588.4085421636357,-1.3373281,0.002908962761021869,0.31264480034478337,0.12893437118623766,,,
0.004626589650923437,0.017047796,116.58930128109961,0.0,0.9240655642203612,522.6993783015507,0.6710094678246612,0.7806810914280297,0.92,4.45863503386151,0.6601667742428445,43,0.005167147909406062,0.35408846677605643,4.589442740157629,43,0.0,0.6684816866163692,100,4.45863503386151,0.13268854959843415,784.7370089884414,0.006620045558003456,0.26,1717.1209811739595,0.19,0.6514581200728063,461.71553708455644,0.87,1.1061940352346353e-06,2.3596708500557173e-08,0.19,0.94,50,0.0,430,0.006620045558003456,976.4799902742124,21550000,0.8272055764569172,0.0,0.87,430,0.9240655642203612,0.8272055764569172,0.6514581200728063,1591.1618510094727,0.649367438930901,522.6993783015507,0.0,1.5152519,-0.19017887,0.13268854959843415,2.3596708500557173e-08,461.71553708455644,0.6601667742428445,976.4799902742124,1591.1618510094727,-0.00144375,0.92,0.30730077093747077,100,1.1061940352346353e-06,4.589442740157629,50,0.30730077093747077,0.004626589650923437,784.7370089884416,0.649367438930901,784.7370089884414,116.58930128109961,0.7806810914280297,0.14885418180990437,784.7370089884416,0.68,0.26,1717.1209811739595,-1.5166956,0.005167147909406062,0.35408846677605643,0.14885418180990437,0.68,0.6684816866163692,0.94
,0.017482242,104.28208086958278,0.0,0.8813133814661852,,0.6928381031203458,0.6988765340594637,0.92,,0.6246300980695894,,0.004514880657532366,0.34817420882137057,5.103758043364729,,0.0,,100,,,,,,1622.498572629931,0.18,0.43392358544486564,496.8088683216658,0.73,,1.3773043330296014e-09,0.18,,,,431,,888.4168949094519,21600000,,,0.73,431,0.8813133814661852,,0.43392358544486564,,,,0.0,1.5907942,-0.18163633,,1.3773043330296014e-09,496.8088683216658,0.6246300980695894,888.4168949094519,,-0.00037578124,0.92,,100,,5.103758043364729,,,,,,,104.28208086958278,0.6988765340594637,0.14076421139586726,,,,1622.498572629931,-1.59117,0.004514880657532366,0.34817420882137057,0.14076421139586726,,,
,0.017621804,105.79391381124292,0.0,0.9136819992621613,,0.6432717060737476,0.7540319590837836,0.88,,0.7014108140927554,,0.005465200653961817,0.36122771480204235,5.448601895393855,,0.0,,100,,,,,,1800.919227173953,0.2,0.698833239395637,426.11757638673777,0.81,,1.0083294543037464e-08,0.2,,,,432,,928.1332061054866,21650000,,,0.81,432,0.9136819992621613,,0.698833239395637,,,,0.0,1.4467818,-0.18138933,,1.0083294543037464e-08,426.11757638673777,0.7014108140927554,928.1332061054866,,0.0008546875,0.88,,100,,5.448601895393855,,,,,,,105.79391381124292,0.7540319590837836,0.13803583210511436,,,,1800.919227173953,-1.445927,0.005465200653961817,0.36122771480204235,0.13803583210511436,,,
,0.018811302,110.42179204712791,0.0,0.9273119421430488,,0.6748396971674244,0.76150466806756,0.92,,0.7379987363595517,,0.006182095630976522,0.41022474358236677,5.431379815365249,,0.0,,100,,,,,,1639.799633575843,0.16,0.9930320884404925,468.9136957328227,0.83,,3.1324160547992434e-09,0.16,,,,433,,967.0546288548824,21700000,,,0.83,433,0.9273119421430488,,0.9930320884404925,,,,0.0,1.3389469,-0.1900258,,3.1324160547992434e-09,468.9136957328227,0.7379987363595517,967.0546288548824,,0.002886875,0.92,,100,,5.431379815365249,,,,,,,110.42179204712791,0.76150466806756,0.14749471477327167,,,,1639.799633575843,-1.33606,0.006182095630976522,0.41022474358236677,0.14749471477327167,,,
,0.018808022,98.96966059186946,0.0,0.8615518361856743,,0.7132263172505763,0.6951801607433349,0.93,,0.6063812705266222,,0.002029978582552395,0.2850247597298032,6.730555493380547,,0.0,,100,,,,,,1506.1950439558414,0.31,0.2992755844994163,491.34949898088115,0.75,,1.4091858437197622e-11,0.31,,,,434,,855.559374690201,21750000,,,0.75,434,0.8615518361856743,,0.2992755844994163,,,,0.0,1.4104406,-0.1935029,,1.4091858437197622e-11,491.34949898088115,0.6063812705266222,855.559374690201,,-0.0015325,0.93,,100,,6.730555493380547,,,,,,,98.96966059186946,0.6951801607433349,0.13750023958415603,,,,1506.1950439558414,-1.4119731,0.002029978582552395,0.2850247597298032,0.13750023958415603,,,
,0.018277474,99.52183067556867,0.0,0.8857401077764496,,0.6985914458078855,0.7128399323731514,0.85,,0.6795291532204447,,0.006152479490936037,0.39552938511587404,5.946012810684104,,0.0,,100,,,,,,1680.0721604473752,0.19,0.4299937839492217,506.7763797632107,0.76,,1.783046983130244e-08,0.19,,,,435,,867.3358861478165,21800000,,,0.76,435,0.8857401077764496,,0.4299937839492217,,,,0.0,1.4787294,-0.21764708,,1.783046983130244e-08,506.7763797632107,0.6795291532204447,867.3358861478165,,-0.000459375,0.85,,100,,5.946012810684104,,,,,,,99.52183067556867,0.7128399323731514,0.145840141075975,,,,1680.0721604473752,-1.4791888,0.006152479490936037,0.39552938511587404,0.145840141075975,,,
,0.019133138,103.10218628313956,0.0,0.8934780799913856,,0.6810950269927396,0.7465567009899481,0.87,,0.7309993218508776,,0.005580826544204724,0.43537463163353324,4.530211606224597,,0.0,,100,,,,,,1697.3605020905795,0.18,0.4908217346154112,481.7412286654625,0.82,,1.748767845415219e-08,0.18,,,,436,,932.7974130142355,21850000,,,0.82,436,0.8934780799913856,,0.4908217346154112,,,,0.0,1.3843929,-0.23351336,,1.748767845415219e-08,481.7412286654625,0.7309993218508776,932.7974130142355,,-0.0003796875,0.87,,100,,4.530211606224597,,,,,,,103.10218628313956,0.7465567009899481,0.1427434902142064,,,,1697.3605020905795,-1.3847725,0.005580826544204724,0.43537463163353324,0.1427434902142064,,,
,0.020269373,85.65444533880998,0.0,0.8372164725627604,,0.719355377412537,0.668587844124131,0.82,,0.6228154044916149,,0.0035204296472322043,0.32009476109157625,11.036503117705335,,0.0,,100,,,,,,1558.4545272557925,0.21,0.6342455185197287,496.90150776853653,0.71,,2.298245822664294e-10,0.21,,,,437,,799.6595430288928,21900000,,,0.71,437,0.8372164725627604,,0.6342455185197287,,,,0.0,1.330733,-0.23775005,,2.298245822664294e-10,496.90150776853653,0.6228154044916149,799.6595430288928,,-0.0020209374,0.82,,100,,11.036503117705335,,,,,,,85.65444533880998,0.668587844124131,0.13177311069145733,,,,1558.4545272557925,-1.3327539,0.0035204296472322043,0.32009476109157625,0.13177311069145733,,,
,0.019021975,123.20345887628726,0.0,0.9206414059902457,,0.6451945417271108,0.782141120946148,0.95,,0.6849888057552144,,0.006197225337962654,0.3960046168829451,5.712722186151818,,0.0,,100,,,,,,1631.8226400236463,0.21,0.29270139871022405,428.46725025035863,0.83,,9.0152589869221e-10,0.21,,,,438,,1061.4977552360103,21950000,,,0.83,438,0.9206414059902457,,0.29270139871022405,,,,0.0,1.2895871,-0.23836899,,9.0152589869221e-10,428.46725025035863,0.6849888057552144,1061.4977552360103,,-8.625e-05,0.95,,100,,5.712722186151818,,,,,,,123.20345887628726,0.782141120946148,0.14438271698493693,,,,1631.8226400236463,-1.2896734,0.006197225337962654,0.3960046168829451,0.14438271698493693,,,
,0.019231407,102.2419662092949,0.0,0.8767141834373342,,0.714720385912366,0.7011950665961432,0.85,,0.7121765706384552,,0.0039932274602910885,0.34261128180238143,5.075866500857641,,0.0,,100,,,,,,1583.1012254297282,0.11,0.5295134612120145,534.9944236394172,0.72,,1.4527388488597676e-09,0.11,,,,439,,874.0473479008972,22000000,,,0.72,439,0.8767141834373342,,0.5295134612120145,,,,0.0,1.5447713,-0.2497201,,1.4527388488597676e-09,534.9944236394172,0.7121765706384552,874.0473479008972,,-0.0009540625,0.85,,100,,5.075866500857641,,,,,,,102.2419662092949,0.7011950665961432,0.1419016146782136,,,,1583.1012254297282,-1.5457253,0.0039932274602910885,0.34261128180238143,0.1419016146782136,,,
0.0039127302072198035,0.01891234,107.50687890901237,0.0,0.8743720643438185,545.0206234806584,0.6872944151000151,0.7308664417661828,0.86,4.283603567844603,0.6869430256126242,44,0.005627645636603956,0.38524052648025875,5.045245325253793,44,0.0,0.5933100598014317,100,4.283603567844603,0.14282231282146896,835.6014942445704,0.007860520698640783,0.22,1687.6518554622346,0.21,0.952295408770922,515.7615289765463,0.73,4.305743310652015e-07,5.581331711494276e-10,0.21,0.82,50,0.0,440,0.007860520698640783,904.3778958210778,22050000,0.8323569402088643,0.0,0.73,440,0.8743720643438185,0.8323569402088643,0.952295408770922,1591.9461667697808,0.6828606761893613,545.0206234806584,0.0,1.5227175,-0.25405073,0.14282231282146896,5.581331711494276e-10,515.7615289765463,0.6869430256126242,904.3778958210778,1591.9461667697808,-0.0047175,0.86,0.3163792515460894,100,4.305743310652015e-07,5.045245325253793,50,0.3163792515460894,0.0039127302072198035,835.6014942445705,0.6828606761893613,835.6014942445704,107.50687890901237,0.7308664417661828,0.14787408509981123,835.6014942445705,0.72,0.22,1687.6518554622346,-1.527435,0.005627645636603956,0.38524052648025875,0.14787408509981123,0.72,0.5933100598014317,0.82
,0.019737441,117.35141689358174,0.0,0.8919134073260807,,0.7057600061042988,0.7502376794582609,0.96,,0.6801188458741528,,0.005631276989652901,0.3854853998288396,5.696548741894847,,0.0,,100,,,,,,1648.7812695551997,0.3,0.3956089599515796,503.18120413127826,0.81,,1.1183351195600343e-10,0.3,,,,441,,1001.1153131664419,22100000,,,0.81,441,0.8919134073260807,,0.3956089599515796,,,,0.0,1.4003154,-0.26371527,,1.1183351195600343e-10,503.18120413127826,0.6801188458741528,1001.1153131664419,,-0.00010375,0.96,,100,,5.696548741894847,,,,,,,117.35141689358174,0.7502376794582609,0.14211912576802252,,,,1648.7812695551997,-1.4004191,0.005631276989652901,0.3854853998288396,0.14211912576802252,,,
,0.021526197,99.85896068403318,0.0,0.8565583049607782,,0.6967821240244463,0.7155939152631433,0.88,,0.5951140385097415,,0.0030543564263397025,0.3076864173164766,5.046302260960059,,0.0,,100,,,,,,1632.3087480410736,0.19,0.8838211548872654,509.1368760301036,0.73,,1.1295792864074288e-11,0.19,,,,442,,867.1773235049274,22150000,,,0.73,442,0.8565583049607782,,0.8838211548872654,,,,0.0,1.2445906,-0.27149868,,1.1295792864074288e-11,509.1368760301036,0.5951140385097415,867.1773235049274,,-0.0011584375,0.88,,100,,5.046302260960059,,,,,,,99.85896068403318,0.7155939152631433,0.13741329864267735,,,,1632.3087480410736,-1.2457491,0.0030543564263397025,0.3076864173164766,0.13741329864267735,,,
,0.017347835,86.82325829017527,0.0,0.8436474853358671,,0.7054347510708956,0.6758817363224111,0.88,,0.6777761662147317,,0.004951557993151916,0.3329457657620925,4.341724161530085,,0.0,,100,,,,,,1582.7835297988483,0.24,0.26907470104928505,500.20053384898335,0.68,,3.012086019937961e-09,0.24,,,,443,,749.5970171431233,22200000,,,0.68,443,0.8436474853358671,,0.26907470104928505,,,,0.0,1.4236481,-0.27317,,3.012086019937961e-09,500.20053384898335,0.6777761662147317,749.5970171431233,,0.0003803125,0.88,,100,,4.341724161530085,,,,,,,86.82325829017527,0.6758817363224111,0.14164741696777042,,,,1582.7835297988483,-1.4232678,0.004951557993151916,0.3329457657620925,0.14164741696777042,,,
,0.018250754,116.82850606148646,0.0,0.9123529334151645,,0.6827244705604645,0.762685633372729,0.93,,0.6860146546244528,,0.005255481768309092,0.3763757506002463,4.533184756722477,,0.0,,100,,,,,,1635.5128441417125,0.2,0.571818545849432,472.43813352314373,0.82,,9.04308775501674e-11,0.2,,,,444,,1020.4704744160402,22250000,,,0.82,444,0.9123529334151645,,0.571818545849432,,,,0.0,1.4061667,-0.27822495,,9.04308775501674e-11,472.43813352314373,0.6860146546244528,1020.4704744160402,,-0.0025384375,0.93,,100,,4.533184756722477,,,,,,,116.82850606148646,0.762685633372729,0.14759196954339218,,,,1635.5128441417125,-1.4087051,0.005255481768309092,0.3763757506002463,0.14759196954339218,,,
,0.018155517,91.90022623781566,0.0,0.895728007336789,,0.6715555526399442,0.7132769070357885,0.87,,0.7147825212003163,,0.005043392396246213,0.40194944777263764,4.360629045213243,,0.0,,100,,,,,,1499.7811471328384,0.29,0.8082734882529838,455.9982600708171,0.82,,4.927683755488535e-09,0.29,,,,445,,834.0600189661828,22300000,,,0.82,445,0.895728007336789,,0.8082734882529838,,,,0.0,1.474646,-0.28059626,,4.927683755488535e-09,455.9982600708171,0.7147825212003163,834.0600189661828,,-0.0004053125,0.87,,100,,4.360629045213243,,,,,,,91.90022623781566,0.7132769070357885,0.1389871337318919,,,,1499.7811471328384,-1.4750513,0.005043392396246213,0.40194944777263764,0.1389871337318919,,,
,0.01854656,112.33850813172825,0.0,0.9020824918975029,,0.719817214609827,0.7337986189789865,0.89,,0.6913440648634049,,0.0058055740678165215,0.37690010616381686,5.30440657419966,,0.0,,100,,,,,,1661.624649438192,0.2,0.7653213723277773,517.427919783519,0.75,,4.90703230727716e-09,0.2,,,,446,,947.4401114015403,22350000,,,0.75,446,0.9020824918975029,,0.7653213723277773,,,,0.0,1.5682541,-0.29065132,,4.90703230727716e-09,517.427919783519,0.6913440648634049,947.4401114015403,,-0.004618281,0.89,,100,,5.30440657419966,,,,,,,112.33850813172825,0.7337986189789865,0.14467753143819218,,,,1661.624649438192,-1.5728724,0.0058055740678165215,0.37690010616381686,0.14467753143819218,,,
,0.021714507,88.68077298194392,0.0,0.8298031564437954,,0.7115090559900878,0.6559765642826778,0.9,,0.6562548164491244,,0.004000410816878193,0.32784171042135735,4.591534803642698,,0.0,,100,,,,,,1510.1281806813902,0.33,0.55912883616143,490.10908511968626,0.71,,1.525290207144627e-08,0.33,,,,447,,757.2849378071817,22400000,,,0.71,447,0.8298031564437954,,0.55912883616143,,,,0.0,1.4012179,-0.3028407,,1.525290207144627e-08,490.10908511968626,0.6562548164491244,757.2849378071817,,0.00033335938,0.9,,100,,4.591534803642698,,,,,,,88.68077298194392,0.6559765642826778,0.1300712526354473,,,,1510.1281806813902,-1.4008846,0.004000410816878193,0.32784171042135735,0.1300712526354473,,,
,0.018748892,97.39126488827478,0.0,0.8712113346867045,,0.6722661034846853,0.7213321977118163,0.82,,0.6266979516825467,,0.003016956200988376,0.3141060467234992,5.412523717283745,,0.0,,100,,,,,,1649.7505737923393,0.28,0.665583977829642,486.50813951059575,0.78,,2.6474190456461945e-10,0.28,,,,448,,845.0763246646595,22450000,,,0.78,448,0.8712113346867045,,0.665583977829642,,,,0.0,1.5832549,-0.3097763,,2.6474190456461945e-10,486.50813951059575,0.6266979516825467,845.0763246646595,,-0.002119375,0.82,,100,,5.412523717283745,,,,,,,97.39126488827478,0.7213321977118163,0.14191617083822655,,,,1649.7505737923393,-1.5853744,0.003016956200988376,0.3141060467234992,0.14191617083822655,,,
,0.018822653,109.18246297997943,0.0,0.8663411187826422,,0.7236216102607512,0.724417909225945,0.93,,0.6504268460374938,,0.004859597458069319,0.3592339653010949,4.7015734714653385,,0.0,,100,,,,,,1608.3449285794723,0.29,0.5127918371390109,496.9301321493852,0.79,,3.9493876828286305e-08,0.29,,,,449,,942.3300999868018,22500000,,,0.79,449,0.8663411187826422,,0.5127918371390109,,,,0.0,1.4207697,-0.31191063,,3.9493876828286305e-08,496.9301321493852,0.6504268460374938,942.3300999868018,,9e-05,0.93,,100,,4.7015734714653385,,,,,,,109.18246297997943,0.724417909225945,0.13947862793451257,,,,1608.3449285794723,-1.4206797,0.004859597458069319,0.3592339653010949,0.13947862793451257,,,
0.004105130294421542,0.02049388,98.79244697995456,0.0,0.8676791249929642,499.5695835500189,0.7096142120559716,0.7120779145746391,0.87,7.967743790443564,0.6545214172317904,45,0.005308926065088303,0.3653153419793713,5.475399863579801,45,0.0,0.6424366821278659,100,7.967743790443564,0.13877327167383074,807.8836130207295,0.02659332307563614,0.24,1653.2793837571835,0.18,0.7397214877576408,509.5955972066133,0.78,2.8654957000264154e-07,2.2356015940449424e-11,0.18,0.9,50,0.0,450,0.02659332307563614,860.1095005947867,22550000,0.8756184862200711,0.0,0.78,450,0.8676791249929642,0.8756184862200711,0.7397214877576408,1581.1399613224305,0.7027575827158379,499.5695835500189,0.0,1.4472808,-0.32341957,0.13877327167383074,2.2356015940449424e-11,509.5955972066133,0.6545214172317904,860.1095005947867,1581.1399613224305,-0.003136875,0.87,0.3123384769274136,100,2.8654957000264154e-07,5.475399863579801,50,0.3123384769274136,0.004105130294421542,807.8836130207296,0.7027575827158379,807.8836130207295,98.79244697995456,0.7120779145746391,0.1360056038899594,807.8836130207296,0.72,0.24,1653.2793837571835,-1.4504176,0.005308926065088303,0.3653153419793713,0.1360056038899594,0.72,0.6424366821278659,0.9
,0.025314014,76.46762605644635,0.0,0.7781103435812736,,0.7503598694372298,0.5714763084650802,0.8,,0.6055523801932312,,0.0019256656161820726,0.2884816509777103,5.423701865761185,,0.0,,100,,,,,,1546.43126339151,0.15,0.41376909307776255,539.5399266083989,0.56,,5.7676995383205035e-09,0.15,,,,451,,654.22008188983,22600000,,,0.56,451,0.7781103435812736,,0.41376909307776255,,,,0.0,1.2676756,-0.33053306,,5.7676995383205035e-09,539.5399266083989,0.6055523801932312,654.22008188983,,-0.0002625,0.8,,100,,5.423701865761185,,,,,,,76.46762605644635,0.5714763084650802,0.12285377362601699,,,,1546.43126339151,-1.2679381,0.0019256656161820726,0.2884816509777103,0.12285377362601699,,,
,0.023866272,89.54162538890232,0.0,0.8222872538359411,,0.6919805862728148,0.6429622287217641,0.84,,0.6777812559364746,,0.0045000444796508225,0.3195571669706574,4.610723420262099,,0.0,,100,,,,,,1567.1574200189682,0.21,0.19416276589745737,505.5569943000049,0.67,,1.6715560287633755e-10,0.21,,,,452,,748.7642446085447,22650000,,,0.67,452,0.8222872538359411,,0.19416276589745737,,,,0.0,1.4716842,-0.33941555,,1.6715560287633755e-10,505.5569943000049,0.6777812559364746,748.7642446085447,,-0.0002396875,0.84,,100,,4.610723420262099,,,,,,,89.54162538890232,0.6429622287217641,0.1288355319627943,,,,1567.1574200189682,-1.471924,0.0045000444796508225,0.3195571669706574,0.1288355319627943,,,
,0.02074016,111.5741160722239,0.0,0.913370102988103,,0.6765779453236085,0.7586050467268683,0.89,,0.7035981284006877,,0.006405047594056026,0.36212343109977063,4.44192757283242,,0.0,,100,,,,,,1644.9352627660985,0.3,0.9054915219688596,478.5516057674889,0.8,,8.122965599523708e-10,0.3,,,,453,,949.9048880497445,22700000,,,0.8,453,0.913370102988103,,0.9054915219688596,,,,0.0,1.4714975,-0.3528309,,8.122965599523708e-10,478.5516057674889,0.7035981284006877,949.9048880497445,,-5.09375e-05,0.89,,100,,4.44192757283242,,,,,,,111.5741160722239,0.7586050467268683,0.14807876030788023,,,,1644.9352627660985,-1.4715484,0.006405047594056026,0.36212343109977063,0.14807876030788023,,,
,0.02146895,96.71983320434516,0.0,0.8548337485322187,,0.7043073347783066,0.6931644984028815,0.83,,0.6546617868897038,,0.005602920280405159,0.34089684407158544,4.43442859823616,,0.0,,100,,,,,,1648.2808078171747,0.25,0.8400380893713791,520.0801809569916,0.77,,2.529720487269498e-10,0.25,,,,454,,827.7672528509661,22750000,,,0.77,454,0.8548337485322187,,0.8400380893713791,,,,0.0,1.5086703,-0.3523326,,2.529720487269498e-10,520.0801809569916,0.6546617868897038,827.7672528509661,,-0.0006003125,0.83,,100,,4.43442859823616,,,,,,,96.71983320434516,0.6931644984028815,0.14093411499001804,,,,1648.2808078171747,-1.5092707,0.005602920280405159,0.34089684407158544,0.14093411499001804,,,
,0.020827327,100.45013697099408,0.0,0.8750244522700436,,0.6991890758864974,0.7088610224799133,0.85,,0.6300928191040026,,0.0036304675715053097,0.30534842162873665,5.909418026046543,,0.0,,100,,,,,,1657.445334430509,0.15,0.9721504673036653,507.29959543905494,0.75,,5.992093125273051e-10,0.15,,,,455,,896.4920747572935,22800000,,,0.75,455,0.8750244522700436,,0.9721504673036653,,,,0.0,1.3958598,-0.34746885,,5.992093125273051e-10,507.29959543905494,0.6300928191040026,896.4920747572935,,-0.0019451563,0.85,,100,,5.909418026046543,,,,,,,100.45013697099408,0.7088610224799133,0.13153662546835235,,,,1657.445334430509,-1.397805,0.0036304675715053097,0.30534842162873665,0.13153662546835235,,,
,0.020452343,101.8737925873713,0.0,0.8854260417463893,,0.6868143876063543,0.7121662052933844,0.95,,0.5899218685100148,,0.0034708292220350405,0.26962872482723377,5.313111676103027,,0.0,,100,,,,,,1628.4042926468446,0.19,1.1036529905748638,507.841507102792,0.77,,9.326211066986855e-11,0.19,,,,456,,881.6252828585873,22850000,,,0.77,456,0.8854260417463893,,1.1036529905748638,,,,0.0,1.5523825,-0.33754683,,9.326211066986855e-11,507.841507102792,0.5899218685100148,881.6252828585873,,-0.00130375,0.95,,100,,5.313111676103027,,,,,,,101.8737925873713,0.7121662052933844,0.14505066005810488,,,,1628.4042926468446,-1.5536863,0.0034708292220350405,0.26962872482723377,0.14505066005810488,,,
,0.022140786,99.87525063748153,0.0,0.8453225975009531,,0.7471921130438988,0.650804125022255,0.89,,0.5351606944638703,,0.0026689818478735335,0.21991149123976672,4.917340148155437,,0.0,,100,,,,,,1709.2866475366088,0.12,0.5021168017949165,570.8661386855434,0.61,,4.49155838252502e-11,0.12,,,,457,,827.5972711208985,22900000,,,0.61,457,0.8453225975009531,,0.5021168017949165,,,,0.0,1.476259,-0.3350887,,4.49155838252502e-11,570.8661386855434,0.5351606944638703,827.5972711208985,,-0.0008759375,0.89,,100,,4.917340148155437,,,,,,,99.87525063748153,0.650804125022255,0.12718644674002041,,,,1709.2866475366088,-1.477135,0.0026689818478735335,0.21991149123976672,0.12718644674002041,,,
,0.020140063,97.88569953939579,0.0,0.8463618922384366,,0.6983056534825436,0.6828644920799364,0.76,,0.5536569793812682,,0.006706859355999518,0.3004125229022822,5.122642364041237,,0.0,,100,,,,,,1651.3385720762296,0.11,0.4799536378389489,523.7793950938739,0.57,,4.2465008779245064e-10,0.11,,,,458,,831.9896737108515,22950000,,,0.57,458,0.8463618922384366,,0.4799536378389489,,,,0.0,1.4770515,-0.34469223,,4.2465008779245064e-10,523.7793950938739,0.5536569793812682,831.9896737108515,,0.0009409375,0.76,,100,,5.122642364041237,,,,,,,97.88569953939579,0.6828644920799364,0.13644475786635687,,,,1651.3385720762296,-1.4761106,0.006706859355999518,0.3004125229022822,0.13644475786635687,,,
,0.023442922,128.80415317423467,0.0,0.908176051652451,,0.6730129596487768,0.7582349876220889,0.94,,0.6389392365681763,,0.005094329076578796,0.2962388286034416,5.703200125506761,,0.0,,100,,,,,,1679.172270646292,0.13,0.5937988785633885,495.15614619947706,0.71,,2.202288827376257e-11,0.13,,,,459,,1038.562410380782,23000000,,,0.71,459,0.908176051652451,,0.5937988785633885,,,,0.0,1.3503796,-0.35074663,,2.202288827376257e-11,495.15614619947706,0.6389392365681763,1038.562410380782,,-0.0014473437,0.94,,100,,5.703200125506761,,,,,,,128.80415317423467,0.7582349876220889,0.14783470279845434,,,,1679.172270646292,-1.3518269,0.005094329076578796,0.2962388286034416,0.14783470279845434,,,
